TIME_M,EVENT
1706090658.130000,2.000000
1706090661.130000,3.000000
1706090664.210000,3.000000
1706090667.110000,3.000000
1706090670.110000,2.000000
1706090673.110000,3.000000
1706090676.160000,1.000000
1706090679.120000,2.000000
1706090682.110000,3.000000
1706090685.120000,3.000000
1706090688.120000,3.000000
1706090691.110000,3.000000
1706090694.110000,3.000000
1706090697.170000,3.000000
1706090700.130000,3.000000
1706090703.170000,3.000000
1706090706.120000,3.000000
1706090709.130000,2.000000
1706090712.110000,1.000000
1706090715.110000,3.000000
1706090718.120000,3.000000
1706090721.110000,3.000000
1706090724.110000,3.000000
1706090727.140000,3.000000
1706090730.130000,2.000000
1706090733.210000,3.000000
1706090736.110000,3.000000
1706090739.110000,3.000000
1706090742.110000,1.000000
1706090745.120000,3.000000
1706090748.110000,3.000000
1706090751.110000,3.000000
1706090754.110000,3.000000
1706090757.110000,2.000000
1706090760.110000,3.000000
1706090763.140000,2.000000
1706090766.200000,2.000000
1706090769.150000,2.000000
1706090772.180000,1.000000
1706090775.110000,1.000000
1706090778.110000,3.000000
1706090781.110000,3.000000
1706090784.110000,2.000000
1706090787.110000,1.000000
1706090790.110000,3.000000
1706090793.170000,3.000000
1706090796.110000,2.000000
1706090799.110000,3.000000
1706090802.110000,2.000000
1706090805.140000,3.000000
1706090808.140000,2.000000
1706090811.160000,2.000000
1706090814.150000,2.000000
1706090817.120000,1.000000
1706090820.180000,3.000000
1706090823.160000,3.000000
1706090826.170000,2.000000
1706090829.110000,2.000000
1706090832.130000,1.000000
1706090835.180000,1.000000
1706090838.150000,1.000000
1706090841.110000,3.000000
1706090844.120000,3.000000
1706090847.170000,3.000000
1706090850.120000,3.000000
1706090853.120000,3.000000
1706090856.110000,2.000000
1706090859.110000,3.000000
1706090862.110000,2.000000
1706090865.170000,3.000000
1706090868.120000,3.000000
1706090871.150000,1.000000
1706090874.110000,3.000000
1706090877.110000,2.000000
1706090880.110000,3.000000
1706090883.120000,3.000000
1706090886.110000,3.000000
1706090889.120000,2.000000
1706090892.110000,3.000000
1706090895.140000,3.000000
1706090898.110000,1.000000
1706090901.110000,2.000000
1706090904.110000,3.000000
1706090907.120000,3.000000
1706090910.120000,2.000000
1706090913.110000,3.000000
1706090916.110000,1.000000
1706090919.130000,1.000000
1706090922.110000,3.000000
1706090925.160000,3.000000
1706090928.110000,3.000000
1706090931.120000,2.000000
1706090934.110000,3.000000
1706090937.110000,1.000000
1706090940.120000,3.000000
1706090943.110000,3.000000
1706090946.130000,2.000000
1706090949.120000,2.000000
1706090952.120000,2.000000
1706090955.110000,2.000000
1706090958.110000,3.000000
1706090961.130000,2.000000
1706090964.130000,2.000000
1706090967.110000,2.000000
1706090970.110000,2.000000
1706090973.110000,2.000000
1706090976.120000,2.000000
1706090979.190000,2.000000
1706090982.180000,2.000000
1706090985.120000,2.000000
1706090988.110000,2.000000
1706090991.160000,3.000000
1706090994.110000,2.000000
1706090997.170000,2.000000
1706091000.110000,2.000000
1706091003.120000,3.000000
1706091006.120000,2.000000
1706091009.110000,2.000000
1706091012.120000,2.000000
1706091015.120000,2.000000
1706091018.120000,3.000000
1706091021.120000,2.000000
1706091024.110000,2.000000
1706091027.120000,3.000000
1706091030.120000,2.000000
1706091033.110000,2.000000
1706091036.130000,2.000000
1706091039.140000,2.000000
1706091042.110000,2.000000
1706091045.110000,2.000000
1706091048.150000,1.000000
1706091051.110000,2.000000
1706091054.110000,3.000000
1706091057.190000,2.000000
1706091060.120000,2.000000
1706091063.110000,2.000000
1706091066.110000,2.000000
1706091069.110000,2.000000
1706091072.110000,3.000000
1706091075.110000,1.000000
1706091078.140000,3.000000
1706091081.130000,2.000000
1706091084.140000,3.000000
1706091087.110000,3.000000
1706091090.190000,3.000000
1706091093.110000,3.000000
1706091096.110000,2.000000
1706091099.140000,3.000000
1706091102.140000,1.000000
1706091105.120000,3.000000
1706091108.120000,3.000000
1706091111.140000,1.000000
1706091114.110000,3.000000
1706091117.190000,2.000000
1706091120.120000,3.000000
1706091123.140000,2.000000
1706091126.110000,2.000000
1706091129.110000,3.000000
1706091132.170000,2.000000
1706091135.170000,2.000000
1706091138.110000,3.000000
1706091141.120000,2.000000
1706091144.110000,3.000000
1706091147.190000,2.000000
1706091150.110000,3.000000
1706091153.110000,3.000000
1706091156.110000,2.000000
1706091159.200000,3.000000
1706091162.180000,3.000000
1706091165.110000,2.000000
1706091168.180000,1.000000
1706091171.170000,3.000000
1706091174.160000,3.000000
1706091177.110000,3.000000
1706091180.110000,3.000000
1706091183.120000,3.000000
1706091186.120000,3.000000
1706091189.110000,3.000000
1706091192.110000,3.000000
1706091195.110000,3.000000
1706091198.110000,3.000000
1706091201.190000,3.000000
1706091204.120000,3.000000
1706091207.140000,2.000000
1706091210.150000,1.000000
1706091213.120000,3.000000
1706091216.120000,3.000000
1706091219.110000,3.000000
1706091222.110000,2.000000
1706091225.170000,3.000000
1706091228.110000,3.000000
1706091231.120000,3.000000
1706091234.210000,2.000000
1706091237.120000,3.000000
1706091240.110000,1.000000
1706091243.110000,3.000000
1706091246.110000,2.000000
1706091249.110000,2.000000
1706091252.120000,2.000000
1706091255.110000,2.000000
1706091258.130000,2.000000
1706091261.110000,2.000000
1706091264.110000,2.000000
1706091267.160000,1.000000
1706091270.180000,1.000000
1706091273.150000,1.000000
1706091276.110000,2.000000
1706091279.110000,2.000000
1706091282.110000,3.000000
1706091285.140000,3.000000
1706091288.140000,2.000000
1706091291.120000,2.000000
1706091294.110000,2.000000
1706091297.120000,1.000000
1706091300.190000,2.000000
1706091303.110000,3.000000
1706091306.110000,3.000000
1706091309.110000,2.000000
1706091312.110000,2.000000
1706091315.140000,3.000000
1706091318.130000,1.000000
1706091321.140000,2.000000
1706091324.110000,2.000000
1706091327.180000,3.000000
1706091330.110000,3.000000
1706091333.110000,2.000000
1706091336.110000,2.000000
1706091339.150000,3.000000
1706091342.110000,2.000000
1706091345.190000,2.000000
1706091348.170000,3.000000
1706091351.110000,2.000000
1706091354.110000,3.000000
1706091357.130000,2.000000
1706091360.110000,3.000000
1706091363.190000,2.000000
1706091366.110000,3.000000
1706091369.140000,2.000000
1706091372.110000,3.000000
1706091375.110000,3.000000
1706091378.110000,3.000000
1706091381.110000,1.000000
1706091384.110000,3.000000
1706091387.180000,2.000000
1706091390.110000,2.000000
1706091393.190000,3.000000
1706091396.110000,2.000000
1706091399.120000,2.000000
1706091402.170000,3.000000
1706091405.120000,3.000000
1706091408.110000,1.000000
1706091411.120000,2.000000
1706091414.130000,2.000000
1706091417.190000,3.000000
1706091420.150000,3.000000
1706091423.160000,3.000000
1706091426.210000,2.000000
1706091429.120000,2.000000
1706091432.110000,3.000000
1706091435.110000,1.000000
1706091438.120000,2.000000
1706091441.150000,2.000000
1706091444.110000,2.000000
1706091447.110000,3.000000
1706091450.110000,3.000000
1706091453.100000,2.000000
1706091456.110000,2.000000
1706091459.130000,2.000000
1706091462.200000,2.000000
1706091465.110000,2.000000
1706091468.140000,2.000000
1706091471.140000,2.000000
1706091474.190000,2.000000
1706091477.120000,3.000000
1706091480.110000,3.000000
1706091483.160000,2.000000
1706091486.110000,2.000000
1706091489.120000,2.000000
1706091492.110000,2.000000
1706091495.170000,3.000000
1706091498.170000,2.000000
1706091501.130000,1.000000
1706091504.120000,3.000000
1706091507.110000,1.000000
1706091510.120000,1.000000
1706091513.180000,2.000000
1706091516.110000,2.000000
1706091519.110000,3.000000
1706091522.110000,3.000000
1706091525.120000,2.000000
1706091528.120000,2.000000
1706091531.110000,3.000000
1706091534.110000,2.000000
1706091537.110000,3.000000
1706091540.120000,3.000000
1706091543.110000,3.000000
1706091546.130000,3.000000
1706091549.110000,2.000000
1706091552.110000,3.000000
1706091555.170000,3.000000
1706091558.150000,3.000000
1706091561.150000,3.000000
1706091564.110000,3.000000
1706091567.140000,3.000000
1706091570.110000,2.000000
1706091573.120000,3.000000
1706091576.170000,3.000000
1706091579.130000,3.000000
1706091582.110000,3.000000
1706091585.140000,3.000000
1706091588.120000,3.000000
1706091591.150000,3.000000
1706091594.170000,2.000000
1706091597.130000,2.000000
1706091600.160000,2.000000
1706091603.120000,2.000000
1706091606.160000,2.000000
1706091609.110000,2.000000
1706091612.110000,2.000000
1706091615.110000,2.000000
1706091618.110000,2.000000
1706091621.110000,2.000000
1706091624.190000,2.000000
1706091627.110000,2.000000
1706091630.110000,2.000000
1706091633.110000,2.000000
1706091636.170000,2.000000
1706091639.110000,2.000000
1706091642.170000,2.000000
1706091645.120000,2.000000
1706091648.110000,2.000000
1706091651.110000,2.000000
1706091654.110000,1.000000
1706091657.110000,2.000000
1706091660.110000,2.000000
1706091663.170000,3.000000
1706091666.110000,2.000000
1706091669.110000,3.000000
1706091672.150000,3.000000
1706091675.170000,2.000000
1706091678.200000,3.000000
1706091681.110000,2.000000
1706091684.170000,2.000000
1706091687.120000,2.000000
1706091690.110000,2.000000
1706091693.110000,2.000000
1706091696.110000,2.000000
1706091699.110000,2.000000
1706091702.160000,2.000000
1706091705.130000,2.000000
1706091708.190000,3.000000
1706091711.110000,2.000000
1706091714.110000,3.000000
1706091717.110000,3.000000
1706091720.120000,2.000000
1706091723.110000,3.000000
1706091726.110000,3.000000
1706091729.120000,3.000000
1706091732.110000,2.000000
1706091735.110000,3.000000
1706091738.120000,1.000000
1706091741.120000,1.000000
1706091744.110000,2.000000
1706091747.110000,3.000000
1706091750.120000,2.000000
1706091753.160000,3.000000
1706091756.120000,2.000000
1706091759.110000,3.000000
1706091762.120000,1.000000
1706091765.140000,1.000000
1706091768.110000,2.000000
1706091771.120000,1.000000
1706091774.120000,2.000000
1706091777.110000,3.000000
1706091780.110000,3.000000
1706091783.130000,2.000000
1706091786.160000,2.000000
1706091789.130000,1.000000
1706091792.120000,2.000000
1706091795.160000,1.000000
1706091798.170000,3.000000
1706091801.210000,3.000000
1706091804.110000,3.000000
1706091807.200000,1.000000
1706091810.150000,3.000000
1706091813.120000,2.000000
1706091816.110000,2.000000
1706091819.110000,1.000000
1706091822.110000,2.000000
1706091825.110000,3.000000
1706091828.150000,2.000000
1706091831.110000,2.000000
1706091834.180000,3.000000
1706091837.140000,2.000000
1706091840.120000,2.000000
1706091843.160000,3.000000
1706091846.110000,2.000000
1706091849.170000,1.000000
1706091852.160000,2.000000
1706091855.110000,2.000000
1706091858.190000,3.000000
1706091861.100000,2.000000
1706091864.110000,1.000000
1706091867.120000,3.000000
1706091870.140000,3.000000
1706091873.130000,2.000000
1706091876.190000,1.000000
1706091879.170000,2.000000
1706091882.110000,2.000000
1706091885.110000,2.000000
1706091888.200000,3.000000
1706091891.110000,1.000000
1706091894.160000,3.000000
1706091897.110000,2.000000
1706091900.110000,1.000000
1706091903.110000,3.000000
1706091906.110000,2.000000
1706091909.110000,2.000000
1706091912.110000,2.000000
1706091915.130000,2.000000
1706091918.160000,2.000000
1706091921.120000,2.000000
1706091924.110000,2.000000
1706091927.120000,2.000000
1706091930.110000,3.000000
1706091933.110000,1.000000
1706091936.120000,2.000000
1706091939.130000,2.000000
1706091942.160000,2.000000
1706091945.160000,2.000000
1706091948.170000,2.000000
1706091951.110000,3.000000
1706091954.120000,3.000000
1706091957.160000,3.000000
1706091960.110000,1.000000
1706091963.110000,3.000000
1706091966.110000,2.000000
1706091969.110000,2.000000
1706091972.110000,2.000000
1706091975.110000,3.000000
1706091978.110000,3.000000
1706091981.160000,2.000000
1706091984.110000,2.000000
1706091987.120000,2.000000
1706091990.130000,2.000000
1706091993.110000,2.000000
1706091996.100000,2.000000
1706091999.110000,2.000000
1706092002.110000,2.000000
1706092005.150000,2.000000
1706092008.110000,2.000000
1706092011.110000,2.000000
1706092014.180000,2.000000
1706092017.160000,3.000000
1706092020.110000,3.000000
1706092023.150000,3.000000
1706092026.110000,3.000000
1706092029.110000,3.000000
1706092032.160000,2.000000
1706092035.120000,2.000000
1706092038.170000,3.000000
1706092041.170000,3.000000
1706092044.200000,2.000000
1706092047.130000,2.000000
1706092050.160000,2.000000
1706092053.110000,3.000000
1706092056.170000,2.000000
1706092059.110000,3.000000
1706092062.110000,2.000000
1706092065.140000,2.000000
1706092068.120000,2.000000
1706092071.120000,2.000000
1706092074.210000,2.000000
1706092077.110000,2.000000
1706092080.140000,3.000000
1706092083.110000,2.000000
1706092086.110000,2.000000
1706092089.110000,2.000000
1706092092.150000,2.000000
1706092095.110000,2.000000
1706092098.110000,3.000000
1706092101.120000,3.000000
1706092104.140000,2.000000
1706092107.110000,2.000000
1706092110.150000,2.000000
1706092113.110000,2.000000
1706092116.110000,2.000000
1706092119.160000,2.000000
1706092122.110000,2.000000
1706092125.110000,2.000000
1706092128.130000,2.000000
1706092131.110000,2.000000
1706092134.170000,3.000000
1706092137.120000,2.000000
1706092140.120000,3.000000
1706092143.110000,2.000000
1706092146.110000,2.000000
1706092149.110000,2.000000
1706092152.110000,1.000000
1706092155.110000,2.000000
1706092158.120000,3.000000
1706092161.120000,1.000000
1706092164.110000,2.000000
1706092167.110000,2.000000
1706092170.110000,2.000000
1706092173.110000,2.000000
1706092176.120000,3.000000
1706092179.110000,3.000000
1706092182.160000,2.000000
1706092185.110000,3.000000
1706092188.150000,2.000000
1706092191.110000,3.000000
1706092194.120000,2.000000
1706092197.130000,2.000000
1706093100.170000,3.000000
1706093103.110000,3.000000
1706093106.110000,3.000000
1706093109.170000,2.000000
1706093112.110000,1.000000
1706093115.110000,2.000000
1706093118.180000,3.000000
1706093121.150000,3.000000
1706092200.120000,2.000000
1706092203.180000,2.000000
1706092206.130000,3.000000
1706092209.150000,2.000000
1706092212.140000,2.000000
1706092215.170000,3.000000
1706092218.180000,3.000000
1706092221.140000,1.000000
1706092224.120000,2.000000
1706092227.110000,2.000000
1706092230.110000,2.000000
1706092233.160000,2.000000
1706092236.140000,2.000000
1706092239.110000,2.000000
1706092242.110000,2.000000
1706092245.110000,2.000000
1706092248.150000,2.000000
1706092251.170000,2.000000
1706092254.120000,2.000000
1706092257.170000,2.000000
1706092260.160000,2.000000
1706092263.110000,2.000000
1706092266.120000,2.000000
1706092269.110000,2.000000
1706092272.110000,2.000000
1706092275.110000,2.000000
1706092278.110000,3.000000
1706092281.110000,3.000000
1706092284.160000,3.000000
1706092287.170000,2.000000
1706092290.110000,3.000000
1706092293.110000,2.000000
1706092296.170000,3.000000
1706092299.110000,3.000000
1706092302.150000,1.000000
1706092305.110000,3.000000
1706092308.170000,1.000000
1706092311.110000,3.000000
1706092314.130000,2.000000
1706092317.110000,2.000000
1706092320.170000,3.000000
1706092323.150000,3.000000
1706092326.150000,3.000000
1706092329.110000,3.000000
1706092332.120000,3.000000
1706092335.110000,3.000000
1706092338.120000,3.000000
1706092341.170000,2.000000
1706092344.110000,2.000000
1706092347.110000,2.000000
1706092350.110000,3.000000
1706092353.190000,3.000000
1706092356.120000,3.000000
1706092359.150000,3.000000
1706092362.120000,3.000000
1706092365.110000,2.000000
1706092368.170000,2.000000
1706092371.130000,3.000000
1706092374.120000,2.000000
1706092377.120000,2.000000
1706092380.130000,3.000000
1706092383.150000,3.000000
1706092386.130000,2.000000
1706092389.180000,2.000000
1706092392.170000,2.000000
1706092395.110000,2.000000
1706092398.110000,2.000000
1706092401.110000,2.000000
1706092404.110000,3.000000
