TIME_M,EVENT
1704806061.000000,3.000000
1704806064.000000,3.000000
1704806067.000000,3.000000
1704806070.000000,1.000000
1704806073.000000,2.000000
1704806076.000000,1.000000
1704806079.000000,1.000000
1704806082.000000,2.000000
1704806085.000000,1.000000
1704806088.000000,1.000000
1704806091.000000,3.000000
1704806094.000000,1.000000
1704806097.000000,2.000000
1704806100.000000,1.000000
1704806103.000000,2.000000
1704806106.000000,1.000000
1704806109.000000,2.000000
1704806112.000000,2.000000
1704806115.000000,1.000000
1704806118.000000,1.000000
1704806121.000000,3.000000
1704806124.000000,3.000000
1704806127.000000,2.000000
1704806130.000000,2.000000
1704806133.000000,3.000000
1704806136.000000,1.000000
1704806139.000000,2.000000
1704806142.000000,1.000000
1704806145.000000,1.000000
1704806148.000000,1.000000
1704806151.000000,3.000000
1704806154.000000,2.000000
1704806157.000000,2.000000
1704806160.000000,2.000000
1704806163.000000,3.000000
1704806166.000000,3.000000
1704806169.000000,1.000000
1704806172.000000,3.000000
1704806175.000000,3.000000
1704806178.000000,2.000000
1704806181.000000,1.000000
1704806184.000000,3.000000
1704806187.000000,3.000000
1704806190.000000,1.000000
1704806193.000000,1.000000
1704806196.000000,3.000000
1704806199.000000,3.000000
1704806202.000000,3.000000
1704806205.000000,1.000000
1704806208.000000,3.000000
1704806211.000000,2.000000
1704806214.000000,3.000000
1704806217.000000,3.000000
1704806220.000000,2.000000
1704806223.000000,3.000000
1704806226.000000,3.000000
1704806229.000000,3.000000
1704806232.000000,3.000000
1704806235.000000,3.000000
1704806238.000000,2.000000
1704806241.000000,3.000000
1704806244.000000,2.000000
1704806247.000000,1.000000
1704806250.000000,2.000000
1704806253.000000,1.000000
1704806256.000000,1.000000
1704806259.000000,3.000000
1704806262.000000,2.000000
1704806265.000000,3.000000
1704806268.000000,2.000000
1704806271.000000,1.000000
1704806274.000000,3.000000
1704806277.000000,2.000000
1704806280.000000,3.000000
1704806283.000000,3.000000
1704806286.000000,3.000000
1704806289.000000,3.000000
1704806292.000000,2.000000
1704806295.000000,3.000000
1704806298.000000,2.000000
1704806301.000000,2.000000
1704806304.000000,1.000000
1704806307.000000,3.000000
1704806310.000000,1.000000
1704806313.000000,1.000000
1704806316.000000,3.000000
1704806319.000000,1.000000
1704806322.000000,3.000000
1704806325.000000,2.000000
1704806328.000000,2.000000
1704806331.000000,2.000000
1704806334.000000,2.000000
1704806337.000000,1.000000
1704806340.000000,1.000000
1704806343.000000,1.000000
1704806346.000000,3.000000
1704806349.000000,2.000000
1704806352.000000,3.000000
1704806355.000000,2.000000
1704806358.000000,2.000000
1704806361.000000,3.000000
1704806364.000000,2.000000
1704806367.000000,3.000000
1704806370.000000,1.000000
1704806373.000000,3.000000
1704806376.000000,2.000000
1704806379.000000,2.000000
1704806382.000000,3.000000
1704806385.000000,3.000000
1704806388.000000,1.000000
1704806391.000000,3.000000
1704806394.000000,2.000000
1704806397.000000,3.000000
1704806400.000000,1.000000
1704806403.000000,2.000000
1704806406.000000,3.000000
1704806409.000000,1.000000
1704806412.000000,1.000000
1704806415.000000,1.000000
1704806418.000000,1.000000
1704806421.000000,1.000000
1704806424.000000,2.000000
1704806427.000000,3.000000
1704806430.000000,1.000000
1704806433.000000,1.000000
1704806436.000000,1.000000
1704806439.000000,2.000000
1704806442.000000,1.000000
1704806445.000000,3.000000
1704806448.000000,1.000000
1704806451.000000,2.000000
1704806454.000000,3.000000
1704806457.000000,3.000000
1704806460.000000,3.000000
1704806463.000000,3.000000
1704806466.000000,3.000000
1704806469.000000,3.000000
1704806472.000000,3.000000
1704806475.000000,2.000000
1704806478.000000,3.000000
1704806481.000000,3.000000
1704806484.000000,3.000000
1704806487.000000,3.000000
1704806490.000000,3.000000
1704806493.000000,3.000000
1704806496.000000,1.000000
1704806499.000000,2.000000
1704806502.000000,3.000000
1704806505.000000,3.000000
1704806508.000000,1.000000
1704806511.000000,1.000000
1704806514.000000,1.000000
1704806517.000000,3.000000
1704806520.000000,3.000000
1704806523.000000,2.000000
1704806526.000000,2.000000
1704806529.000000,1.000000
1704806532.000000,3.000000
1704806535.000000,3.000000
1704806538.000000,2.000000
1704806541.000000,1.000000
1704806544.000000,1.000000
1704806547.000000,3.000000
1704806550.000000,3.000000
1704806553.000000,3.000000
1704806556.000000,3.000000
1704806559.000000,1.000000
1704806562.000000,2.000000
1704806565.000000,3.000000
1704806568.000000,3.000000
1704806571.000000,3.000000
1704806574.000000,2.000000
1704806577.000000,2.000000
1704806580.000000,3.000000
1704806583.000000,3.000000
1704806586.000000,3.000000
1704806589.000000,3.000000
1704806592.000000,3.000000
1704806595.000000,1.000000
1704806598.000000,2.000000
1704806601.000000,1.000000
1704806604.000000,3.000000
1704806607.000000,1.000000
1704806610.000000,2.000000
1704806613.000000,2.000000
1704806616.000000,2.000000
1704806619.000000,1.000000
1704806622.000000,3.000000
1704806625.000000,3.000000
1704806628.000000,2.000000
1704806631.000000,3.000000
1704806634.000000,3.000000
1704806637.000000,3.000000
1704806640.000000,2.000000
1704806643.000000,3.000000
1704806646.000000,3.000000
1704806649.000000,3.000000
1704806652.000000,2.000000
1704806655.000000,3.000000
1704806658.000000,2.000000
1704806661.000000,3.000000
1704806664.000000,1.000000
1704806667.000000,3.000000
1704806670.000000,2.000000
1704806673.000000,2.000000
1704806676.000000,2.000000
1704806679.000000,3.000000
1704806682.000000,1.000000
1704806685.000000,2.000000
1704806688.000000,2.000000
1704806691.000000,2.000000
1704806694.000000,3.000000
1704806697.000000,2.000000
1704807660.000000,2.000000
1704807663.000000,2.000000
1704806700.000000,1.000000
1704806703.000000,3.000000
1704806706.000000,3.000000
1704806709.000000,3.000000
1704806712.000000,3.000000
1704806715.000000,2.000000
1704806718.000000,3.000000
1704806721.000000,3.000000
1704806724.000000,2.000000
1704806727.000000,3.000000
1704806730.000000,3.000000
1704806733.000000,3.000000
1704806736.000000,3.000000
1704806739.000000,3.000000
1704806742.000000,3.000000
1704806745.000000,3.000000
1704806748.000000,3.000000
1704806751.000000,3.000000
1704806754.000000,3.000000
1704806757.000000,3.000000
1704806760.000000,1.000000
1704806763.000000,3.000000
1704806766.000000,3.000000
1704806769.000000,3.000000
1704806772.000000,2.000000
1704806775.000000,1.000000
1704806778.000000,3.000000
1704806781.000000,2.000000
1704806784.000000,2.000000
1704806787.000000,3.000000
1704806790.000000,3.000000
1704806793.000000,3.000000
1704806796.000000,2.000000
1704806799.000000,1.000000
1704806802.000000,2.000000
1704806805.000000,2.000000
1704806808.000000,1.000000
1704806811.000000,3.000000
1704806814.000000,3.000000
1704806817.000000,2.000000
1704806820.000000,2.000000
1704806823.000000,3.000000
1704806826.000000,3.000000
1704806829.000000,3.000000
1704806832.000000,3.000000
1704806835.000000,3.000000
1704806838.000000,3.000000
1704806841.000000,3.000000
1704806844.000000,3.000000
1704806847.000000,2.000000
1704806850.000000,2.000000
1704806853.000000,3.000000
1704806856.000000,3.000000
1704806859.000000,3.000000
1704806862.000000,3.000000
1704806865.000000,3.000000
1704806868.000000,3.000000
1704806871.000000,3.000000
1704806874.000000,3.000000
1704806877.000000,3.000000
1704806880.000000,2.000000
1704806883.000000,3.000000
1704806886.000000,3.000000
1704806889.000000,3.000000
1704806892.000000,3.000000
1704806895.000000,3.000000
1704806898.000000,3.000000
1704806901.000000,3.000000
1704806904.000000,2.000000
1704806907.000000,2.000000
1704806910.000000,2.000000
1704806913.000000,2.000000
1704806916.000000,1.000000
1704806919.000000,3.000000
1704806922.000000,3.000000
1704806925.000000,2.000000
1704806928.000000,3.000000
1704806931.000000,2.000000
1704806934.000000,2.000000
1704806937.000000,3.000000
1704806940.000000,2.000000
1704806943.000000,3.000000
1704806946.000000,1.000000
1704806949.000000,2.000000
1704806952.000000,1.000000
1704806955.000000,3.000000
1704806958.000000,2.000000
1704806961.000000,2.000000
1704806964.000000,3.000000
1704806967.000000,3.000000
1704806970.000000,3.000000
1704806973.000000,3.000000
1704806976.000000,3.000000
1704806979.000000,3.000000
1704806982.000000,1.000000
1704806985.000000,3.000000
1704806988.000000,2.000000
1704806991.000000,3.000000
1704806994.000000,2.000000
1704806997.000000,2.000000
1704807000.000000,2.000000
1704807003.000000,2.000000
1704807006.000000,3.000000
1704807009.000000,2.000000
1704807012.000000,2.000000
1704807015.000000,2.000000
1704807018.000000,2.000000
1704807021.000000,2.000000
1704807024.000000,2.000000
1704807027.000000,2.000000
1704807030.000000,2.000000
1704807033.000000,2.000000
1704807036.000000,2.000000
1704807039.000000,2.000000
1704807042.000000,3.000000
1704807045.000000,2.000000
1704807048.000000,2.000000
1704807051.000000,2.000000
1704807054.000000,2.000000
1704807057.000000,2.000000
1704807060.000000,3.000000
1704807063.000000,3.000000
1704807066.000000,2.000000
1704807069.000000,2.000000
1704807072.000000,3.000000
1704807075.000000,3.000000
1704807078.000000,2.000000
1704807081.000000,2.000000
1704807084.000000,2.000000
1704807087.000000,2.000000
1704807090.000000,2.000000
1704807093.000000,3.000000
1704807096.000000,2.000000
1704807099.000000,3.000000
1704807102.000000,3.000000
1704807105.000000,3.000000
1704807108.000000,3.000000
1704807111.000000,3.000000
1704807114.000000,3.000000
1704807117.000000,3.000000
1704807120.000000,2.000000
1704807123.000000,2.000000
1704807126.000000,1.000000
1704807129.000000,1.000000
1704807132.000000,2.000000
1704807135.000000,1.000000
1704807138.000000,2.000000
1704807141.000000,3.000000
1704807144.000000,1.000000
1704807147.000000,3.000000
1704807150.000000,1.000000
1704807153.000000,1.000000
1704807156.000000,3.000000
1704807159.000000,3.000000
1704807162.000000,1.000000
1704807165.000000,2.000000
1704807168.000000,3.000000
1704807171.000000,2.000000
1704807174.000000,2.000000
1704807177.000000,3.000000
1704807180.000000,1.000000
1704807183.000000,3.000000
1704807186.000000,3.000000
1704807189.000000,2.000000
1704807192.000000,3.000000
1704807195.000000,3.000000
1704807198.000000,3.000000
1704807201.000000,2.000000
1704807204.000000,2.000000
1704807207.000000,3.000000
1704807210.000000,3.000000
1704807213.000000,1.000000
1704807216.000000,3.000000
1704807219.000000,3.000000
1704807222.000000,1.000000
1704807225.000000,3.000000
1704807228.000000,2.000000
1704807231.000000,2.000000
1704807234.000000,3.000000
1704807237.000000,2.000000
1704807240.000000,2.000000
1704807243.000000,2.000000
1704807246.000000,2.000000
1704807249.000000,3.000000
1704807252.000000,3.000000
1704807255.000000,1.000000
1704807258.000000,2.000000
1704807261.000000,3.000000
1704807264.000000,3.000000
1704807267.000000,3.000000
1704807270.000000,1.000000
1704807273.000000,1.000000
1704807276.000000,2.000000
1704807279.000000,3.000000
1704807282.000000,1.000000
1704807285.000000,3.000000
1704807288.000000,2.000000
1704807291.000000,3.000000
1704807294.000000,2.000000
1704807297.000000,1.000000
1704807300.000000,2.000000
1704807303.000000,2.000000
1704807306.000000,2.000000
1704807309.000000,2.000000
1704807312.000000,3.000000
1704807315.000000,2.000000
1704807318.000000,2.000000
1704807321.000000,2.000000
1704807324.000000,3.000000
1704807327.000000,2.000000
1704807330.000000,2.000000
1704807333.000000,3.000000
1704807336.000000,1.000000
1704807339.000000,3.000000
1704807342.000000,2.000000
1704807345.000000,2.000000
1704807348.000000,1.000000
1704807351.000000,2.000000
1704807354.000000,2.000000
1704807357.000000,3.000000
1704807360.000000,2.000000
1704807363.000000,3.000000
1704807366.000000,2.000000
1704807369.000000,3.000000
1704807372.000000,2.000000
1704807375.000000,2.000000
1704807378.000000,2.000000
1704807381.000000,2.000000
1704807384.000000,3.000000
1704807387.000000,3.000000
1704807390.000000,2.000000
1704807393.000000,2.000000
1704807396.000000,2.000000
1704807399.000000,2.000000
1704807402.000000,3.000000
1704807405.000000,2.000000
1704807408.000000,1.000000
1704807411.000000,2.000000
1704807414.000000,2.000000
1704807417.000000,2.000000
1704807420.000000,2.000000
1704807423.000000,3.000000
1704807426.000000,3.000000
1704807429.000000,2.000000
1704807432.000000,1.000000
1704807435.000000,3.000000
1704807438.000000,3.000000
1704807441.000000,1.000000
1704807444.000000,2.000000
1704807447.000000,2.000000
1704807450.000000,3.000000
1704807453.000000,3.000000
1704807456.000000,1.000000
1704807459.000000,1.000000
1704807462.000000,3.000000
1704807465.000000,2.000000
1704807468.000000,2.000000
1704807471.000000,2.000000
1704807474.000000,3.000000
1704807477.000000,3.000000
1704807480.000000,3.000000
1704807483.000000,2.000000
1704807486.000000,1.000000
1704807489.000000,2.000000
1704807492.000000,2.000000
1704807495.000000,3.000000
1704807498.000000,2.000000
1704807501.000000,2.000000
1704807504.000000,3.000000
1704807507.000000,2.000000
1704807510.000000,1.000000
1704807513.000000,2.000000
1704807516.000000,2.000000
1704807519.000000,2.000000
1704807522.000000,1.000000
1704807525.000000,2.000000
1704807528.000000,2.000000
1704807531.000000,2.000000
1704807534.000000,2.000000
1704807537.000000,2.000000
1704807540.000000,3.000000
1704807543.000000,3.000000
1704807546.000000,3.000000
1704807549.000000,3.000000
1704807552.000000,3.000000
1704807555.000000,3.000000
1704807558.000000,2.000000
1704807561.000000,2.000000
1704807564.000000,3.000000
1704807567.000000,3.000000
1704807570.000000,3.000000
1704807573.000000,3.000000
1704807576.000000,3.000000
1704807579.000000,3.000000
1704807582.000000,3.000000
1704807585.000000,2.000000
1704807588.000000,2.000000
1704807591.000000,1.000000
1704807594.000000,2.000000
1704807597.000000,3.000000
1704808500.000000,3.000000
1704808503.000000,2.000000
1704808506.000000,2.000000
1704808509.000000,2.000000
1704808512.000000,3.000000
1704808515.000000,2.000000
1704808518.000000,2.000000
1704808521.000000,3.000000
1704808524.000000,3.000000
1704808527.000000,3.000000
1704808530.000000,2.000000
1704808533.000000,3.000000
1704808536.000000,3.000000
1704807666.000000,2.000000
1704807669.000000,2.000000
1704807672.000000,2.000000
1704807675.000000,1.000000
1704807678.000000,1.000000
1704807681.000000,2.000000
1704807684.000000,1.000000
1704807687.000000,1.000000
1704807690.000000,1.000000
1704807693.000000,3.000000
1704807696.000000,2.000000
1704807699.000000,2.000000
1704807702.000000,2.000000
1704807705.000000,2.000000
1704807708.000000,3.000000
1704807711.000000,2.000000
1704807714.000000,3.000000
1704807717.000000,3.000000
1704807720.000000,3.000000
1704807723.000000,2.000000
1704807726.000000,1.000000
1704807729.000000,3.000000
1704807732.000000,1.000000
1704807735.000000,3.000000
1704807738.000000,3.000000
1704807741.000000,3.000000
1704807744.000000,3.000000
1704807747.000000,3.000000
1704807750.000000,3.000000
1704807753.000000,2.000000
1704807756.000000,3.000000
1704807759.000000,2.000000
1704807762.000000,2.000000
1704807765.000000,2.000000
1704807768.000000,3.000000
1704807771.000000,2.000000
1704807774.000000,3.000000
1704807777.000000,3.000000
1704807780.000000,3.000000
1704807783.000000,2.000000
1704807786.000000,3.000000
1704807789.000000,3.000000
1704807792.000000,3.000000
1704807795.000000,1.000000
1704807798.000000,3.000000
1704807801.000000,1.000000
1704807804.000000,3.000000
1704807807.000000,2.000000
1704807810.000000,2.000000
1704807813.000000,1.000000
1704807816.000000,2.000000
1704807819.000000,3.000000
1704807822.000000,2.000000
1704807825.000000,3.000000
1704807828.000000,3.000000
1704807831.000000,3.000000
1704807834.000000,3.000000
1704807837.000000,3.000000
1704807840.000000,2.000000
1704807843.000000,2.000000
1704807846.000000,3.000000
1704807849.000000,3.000000
1704807852.000000,3.000000
