TIME_M,EVENT
1708685419.400000,2.000000
1708685422.350000,3.000000
1708685425.300000,3.000000
1708685428.360000,3.000000
1708685431.360000,3.000000
1708685434.300000,2.000000
1708685437.340000,2.000000
1708685440.300000,3.000000
1708685443.340000,2.000000
1708685446.300000,3.000000
1708685449.330000,3.000000
1708685452.290000,1.000000
1708685455.320000,2.000000
1708685458.300000,2.000000
1708685461.350000,3.000000
1708685464.350000,3.000000
1708685467.300000,3.000000
1708685470.290000,3.000000
1708685473.380000,3.000000
1708685476.340000,2.000000
1708685479.290000,2.000000
1708685482.310000,3.000000
1708685485.370000,2.000000
1708685488.320000,3.000000
1708685491.330000,2.000000
1708685494.290000,3.000000
1708685497.300000,2.000000
1708685500.300000,2.000000
1708685503.390000,3.000000
1708685506.300000,2.000000
1708685509.300000,2.000000
1708685512.290000,3.000000
1708685515.300000,3.000000
1708685518.290000,3.000000
1708685521.350000,3.000000
1708685524.290000,3.000000
1708685527.310000,2.000000
1708685530.390000,2.000000
1708685533.360000,3.000000
1708685536.290000,3.000000
1708685539.340000,2.000000
1708685542.300000,2.000000
1708685545.330000,3.000000
1708685548.400000,3.000000
1708685551.310000,3.000000
1708685554.290000,2.000000
1708685557.290000,3.000000
1708685560.330000,2.000000
1708685563.300000,2.000000
1708685566.300000,2.000000
1708685569.300000,3.000000
1708685572.300000,3.000000
1708685575.300000,3.000000
1708685578.300000,3.000000
1708685581.300000,3.000000
1708685584.330000,3.000000
1708685587.290000,3.000000
1708685590.330000,3.000000
1708685593.380000,3.000000
1708685596.340000,3.000000
1708685599.300000,3.000000
1708685602.300000,3.000000
1708685605.300000,3.000000
1708685608.300000,3.000000
1708685611.400000,3.000000
1708685614.290000,3.000000
1708685617.300000,3.000000
1708685620.300000,3.000000
1708685623.290000,3.000000
1708685626.300000,3.000000
1708685629.290000,3.000000
1708685632.310000,3.000000
1708685635.320000,3.000000
1708685638.300000,3.000000
1708685641.300000,3.000000
1708685644.300000,3.000000
1708685647.300000,3.000000
1708685650.390000,3.000000
1708685653.390000,3.000000
1708685656.290000,3.000000
1708685659.300000,3.000000
1708685662.350000,2.000000
1708685665.300000,3.000000
1708685668.300000,2.000000
1708685671.330000,3.000000
1708685674.320000,3.000000
1708685677.300000,3.000000
1708685680.400000,2.000000
1708685683.390000,3.000000
1708685686.320000,3.000000
1708685689.350000,3.000000
1708685692.300000,3.000000
1708685695.290000,3.000000
1708685698.300000,3.000000
1708685701.380000,3.000000
1708685704.360000,3.000000
1708685707.300000,3.000000
1708685710.310000,3.000000
1708685713.380000,3.000000
1708685716.300000,3.000000
1708685719.290000,3.000000
1708685722.300000,3.000000
1708685725.300000,3.000000
1708685728.300000,3.000000
1708685731.380000,3.000000
1708685734.390000,3.000000
1708685737.300000,3.000000
1708685740.300000,2.000000
1708685743.310000,2.000000
1708685746.310000,3.000000
1708685749.300000,2.000000
1708685752.300000,2.000000
1708685755.310000,3.000000
1708685758.340000,2.000000
1708685761.330000,3.000000
1708685764.320000,2.000000
1708685767.380000,3.000000
1708685770.300000,3.000000
1708685773.300000,2.000000
1708685776.300000,2.000000
1708685779.340000,3.000000
1708685782.300000,3.000000
1708685785.390000,3.000000
1708685788.390000,3.000000
1708685791.330000,2.000000
1708685794.290000,2.000000
1708685797.300000,2.000000
1708685800.290000,2.000000
1708685803.350000,3.000000
1708685806.330000,3.000000
1708685809.290000,2.000000
1708685812.290000,3.000000
1708685815.300000,2.000000
1708685818.340000,3.000000
1708685821.320000,3.000000
1708685824.310000,2.000000
1708685827.290000,2.000000
1708685830.370000,3.000000
1708685833.310000,2.000000
1708685836.310000,3.000000
1708685839.320000,3.000000
1708685842.310000,2.000000
1708685845.300000,2.000000
1708685848.390000,3.000000
1708685851.300000,3.000000
1708685854.290000,2.000000
1708685857.360000,3.000000
1708685860.300000,2.000000
1708685863.300000,2.000000
1708685866.340000,3.000000
1708685869.290000,3.000000
1708685872.360000,3.000000
1708685875.300000,3.000000
1708685878.300000,2.000000
1708685881.300000,3.000000
1708685884.360000,3.000000
1708685887.310000,3.000000
1708685890.300000,2.000000
1708685893.290000,3.000000
1708685896.380000,2.000000
1708685899.300000,3.000000
1708685902.290000,3.000000
1708685905.360000,3.000000
1708685908.300000,3.000000
1708685911.370000,3.000000
1708685914.350000,3.000000
1708685917.300000,2.000000
1708685920.290000,3.000000
1708685923.360000,2.000000
1708685926.310000,3.000000
1708685929.300000,3.000000
1708685932.300000,3.000000
1708685935.310000,3.000000
1708685938.310000,3.000000
1708685941.350000,3.000000
1708685944.380000,3.000000
1708685947.310000,3.000000
1708685950.380000,3.000000
1708685953.330000,3.000000
1708685956.310000,3.000000
1708685959.330000,3.000000
1708685962.290000,2.000000
1708685965.380000,2.000000
1708685968.300000,3.000000
1708685971.330000,3.000000
1708685974.300000,3.000000
1708685977.300000,3.000000
1708685980.300000,2.000000
1708685983.290000,3.000000
1708685986.290000,3.000000
1708685989.390000,3.000000
1708685992.300000,3.000000
1708685995.300000,2.000000
1708685998.380000,3.000000
1708686001.320000,3.000000
1708686004.300000,2.000000
1708686007.340000,3.000000
1708686010.330000,3.000000
1708686013.310000,3.000000
1708686016.290000,2.000000
1708686019.340000,3.000000
1708686022.350000,3.000000
1708686025.320000,3.000000
1708686028.290000,2.000000
1708686031.330000,2.000000
1708686034.290000,3.000000
1708686037.290000,3.000000
1708686040.350000,3.000000
1708686043.300000,3.000000
1708686046.300000,3.000000
1708686049.290000,2.000000
1708686052.310000,3.000000
1708686055.310000,2.000000
1708686058.300000,3.000000
1708686061.300000,3.000000
1708686064.300000,3.000000
1708686067.310000,3.000000
1708686070.300000,3.000000
1708686073.380000,3.000000
1708686076.310000,3.000000
1708686079.290000,2.000000
1708686082.340000,3.000000
1708686085.380000,3.000000
1708686088.380000,2.000000
1708686091.310000,3.000000
1708686094.340000,3.000000
1708686097.390000,3.000000
1708686100.320000,3.000000
1708686103.370000,3.000000
1708686106.350000,3.000000
1708686109.300000,3.000000
1708686112.300000,3.000000
1708686115.310000,3.000000
1708686118.360000,3.000000
1708686121.310000,3.000000
1708686124.290000,2.000000
1708686127.330000,3.000000
1708686130.300000,3.000000
1708686133.300000,3.000000
1708686136.370000,3.000000
1708686139.300000,2.000000
1708686142.300000,3.000000
1708686145.290000,3.000000
1708686148.320000,3.000000
1708686151.310000,3.000000
1708686154.300000,2.000000
1708686157.300000,3.000000
1708686160.290000,3.000000
1708686163.310000,3.000000
1708686166.310000,3.000000
1708686169.350000,3.000000
1708686172.300000,3.000000
1708686175.360000,3.000000
1708686178.290000,3.000000
1708686181.390000,3.000000
1708686184.300000,3.000000
1708686187.290000,3.000000
1708686190.300000,3.000000
1708686193.290000,3.000000
1708686196.310000,3.000000
1708686199.310000,3.000000
1708686202.310000,3.000000
1708686205.360000,3.000000
1708686208.290000,3.000000
1708686211.300000,3.000000
1708686214.290000,2.000000
1708686217.330000,3.000000
1708686220.350000,3.000000
1708686223.300000,3.000000
1708686226.300000,3.000000
1708686229.310000,3.000000
1708686232.300000,3.000000
1708686235.350000,3.000000
1708686238.310000,3.000000
1708686241.290000,3.000000
1708686244.400000,3.000000
1708686247.300000,2.000000
1708686250.290000,3.000000
1708686253.310000,3.000000
1708686256.370000,3.000000
1708686259.330000,3.000000
1708686262.300000,3.000000
1708686265.340000,3.000000
1708686268.300000,3.000000
1708686271.300000,3.000000
1708686274.300000,3.000000
1708686277.310000,3.000000
1708686280.300000,3.000000
1708686283.300000,3.000000
1708686286.300000,3.000000
1708686289.290000,3.000000
1708686292.290000,3.000000
1708686295.350000,3.000000
1708686298.360000,3.000000
1708686301.300000,3.000000
1708686304.350000,2.000000
1708686307.300000,2.000000
1708686310.300000,3.000000
1708686313.350000,2.000000
1708686316.290000,2.000000
1708686319.310000,3.000000
1708686322.360000,2.000000
1708686325.370000,2.000000
1708686328.360000,3.000000
1708686331.330000,3.000000
1708686334.310000,2.000000
1708686337.290000,3.000000
1708686340.320000,3.000000
1708686343.350000,2.000000
1708686346.290000,2.000000
1708686349.370000,3.000000
1708686352.300000,3.000000
1708686355.350000,3.000000
1708686358.380000,2.000000
1708686361.370000,3.000000
1708686364.290000,3.000000
1708686367.300000,2.000000
1708686370.300000,3.000000
1708686373.310000,3.000000
1708686376.290000,3.000000
1708686379.300000,2.000000
1708686382.340000,2.000000
1708686385.300000,3.000000
1708686388.360000,3.000000
1708686391.300000,2.000000
1708686394.390000,2.000000
1708686397.340000,2.000000
1708686400.330000,2.000000
1708686403.330000,3.000000
1708686406.300000,2.000000
1708686409.290000,2.000000
1708686412.290000,2.000000
1708686415.300000,2.000000
1708686418.340000,2.000000
1708686421.290000,3.000000
1708686424.300000,2.000000
1708686427.310000,3.000000
1708686430.300000,3.000000
1708686433.310000,2.000000
1708686436.290000,2.000000
1708686439.300000,3.000000
1708686442.300000,3.000000
1708686445.300000,3.000000
1708686448.300000,3.000000
1708686451.310000,3.000000
1708686454.310000,3.000000
1708686457.380000,2.000000
1708686460.300000,3.000000
1708686463.320000,3.000000
1708686466.300000,3.000000
1708686469.310000,2.000000
1708686472.370000,3.000000
1708686475.310000,2.000000
1708686478.320000,3.000000
1708686481.290000,2.000000
1708686484.300000,2.000000
1708686487.330000,2.000000
1708686490.310000,3.000000
1708686493.340000,2.000000
1708686496.300000,3.000000
1708686499.290000,3.000000
1708686502.380000,3.000000
1708686505.380000,3.000000
1708686508.390000,3.000000
1708686511.300000,2.000000
1708686514.340000,2.000000
1708686517.310000,2.000000
1708686520.340000,3.000000
1708686523.300000,2.000000
1708686526.300000,2.000000
1708686529.350000,3.000000
1708686532.290000,3.000000
1708686535.400000,3.000000
1708686538.300000,3.000000
1708686541.330000,3.000000
1708686544.300000,2.000000
1708686547.320000,2.000000
1708686550.330000,2.000000
1708686553.320000,3.000000
1708686556.320000,3.000000
1708686559.290000,2.000000
1708686562.290000,2.000000
1708686565.310000,3.000000
1708686568.370000,2.000000
1708686571.350000,2.000000
1708686574.330000,3.000000
1708686577.300000,2.000000
1708686580.300000,3.000000
1708686583.290000,2.000000
1708686586.330000,3.000000
1708686589.350000,3.000000
1708686592.330000,3.000000
1708686595.290000,2.000000
1708686598.300000,2.000000
1708686601.300000,3.000000
1708686604.290000,2.000000
1708686607.300000,2.000000
1708686610.350000,2.000000
1708686613.300000,2.000000
1708686616.300000,3.000000
1708686619.290000,2.000000
1708686622.380000,3.000000
1708686625.320000,3.000000
1708686628.310000,3.000000
1708686631.300000,2.000000
1708686634.350000,3.000000
1708686637.410000,3.000000
1708686640.290000,3.000000
1708686643.350000,3.000000
1708686646.290000,2.000000
1708686649.370000,3.000000
1708686652.350000,3.000000
1708686655.320000,2.000000
1708686658.290000,3.000000
1708686661.300000,2.000000
1708686664.290000,2.000000
1708686667.310000,3.000000
1708686670.300000,2.000000
1708686673.350000,3.000000
1708686676.300000,2.000000
1708686679.300000,2.000000
1708686682.300000,2.000000
1708686685.290000,2.000000
1708686688.340000,3.000000
1708686691.360000,3.000000
1708686694.390000,3.000000
1708686697.380000,3.000000
1708686700.380000,3.000000
1708686703.300000,3.000000
1708686706.300000,3.000000
1708686709.320000,3.000000
1708686712.290000,3.000000
1708686715.300000,3.000000
1708686718.290000,2.000000
1708686721.290000,2.000000
1708686724.350000,3.000000
1708686727.300000,3.000000
1708686730.300000,3.000000
1708686733.290000,2.000000
1708686736.290000,3.000000
1708686739.300000,2.000000
1708686742.370000,3.000000
1708686745.330000,3.000000
1708686748.360000,3.000000
1708686751.330000,3.000000
1708686754.340000,3.000000
1708686757.340000,3.000000
1708686760.350000,3.000000
1708686763.300000,2.000000
1708686766.330000,3.000000
1708686769.300000,2.000000
1708686772.300000,3.000000
1708686775.300000,2.000000
1708686778.300000,3.000000
1708686781.300000,2.000000
1708686784.380000,3.000000
1708686787.300000,2.000000
1708686790.290000,3.000000
1708686793.300000,2.000000
1708686796.290000,3.000000
1708686799.390000,2.000000
1708686802.300000,3.000000
1708686805.300000,2.000000
1708686808.290000,2.000000
1708686811.290000,3.000000
1708686814.310000,2.000000
1708686817.300000,3.000000
1708686820.350000,2.000000
1708686823.300000,2.000000
1708686826.300000,2.000000
1708686829.370000,2.000000
1708686832.300000,2.000000
1708686835.310000,3.000000
1708686838.300000,2.000000
1708686841.300000,2.000000
1708686844.380000,3.000000
1708686847.310000,3.000000
1708686850.370000,3.000000
1708686853.310000,3.000000
1708686856.320000,3.000000
1708686859.290000,2.000000
1708686862.290000,2.000000
1708686865.290000,3.000000
1708686868.290000,2.000000
1708686871.300000,2.000000
1708686874.300000,2.000000
1708686877.370000,3.000000
1708686880.300000,3.000000
1708686883.290000,3.000000
1708686886.350000,3.000000
1708686889.390000,3.000000
1708686892.370000,2.000000
1708686895.330000,3.000000
1708686898.310000,3.000000
1708687801.290000,2.000000
1708693201.290000,2.000000
1708693204.330000,3.000000
1708693207.290000,3.000000
1708693210.300000,2.000000
1708693213.310000,3.000000
1708693216.300000,2.000000
1708693219.300000,3.000000
1708693222.310000,2.000000
1708693225.290000,3.000000
1708693228.300000,3.000000
1708693231.290000,2.000000
1708693234.300000,3.000000
1708693237.390000,2.000000
1708686901.290000,3.000000
1708686904.310000,3.000000
1708686907.290000,2.000000
1708686910.340000,3.000000
1708686913.300000,2.000000
1708686916.330000,3.000000
1708686919.340000,2.000000
1708686922.330000,2.000000
1708686925.340000,2.000000
1708686928.300000,3.000000
1708686931.300000,3.000000
1708686934.300000,2.000000
1708686937.370000,2.000000
1708686940.370000,3.000000
1708686943.300000,3.000000
1708686946.320000,2.000000
1708686949.370000,3.000000
1708686952.300000,3.000000
1708686955.380000,3.000000
1708686958.290000,2.000000
1708686961.300000,2.000000
1708686964.300000,2.000000
1708686967.340000,3.000000
1708686970.290000,2.000000
1708686973.390000,3.000000
1708686976.290000,2.000000
1708686979.340000,3.000000
1708686982.290000,2.000000
1708686985.350000,3.000000
1708686988.300000,3.000000
1708686991.410000,2.000000
1708686994.300000,2.000000
1708686997.310000,2.000000
1708687000.330000,3.000000
1708687003.300000,3.000000
1708687006.290000,2.000000
1708687009.300000,2.000000
1708687012.310000,3.000000
1708687015.340000,2.000000
1708687018.300000,3.000000
1708687021.360000,2.000000
1708687024.310000,3.000000
1708687027.400000,3.000000
1708687030.300000,3.000000
1708687033.300000,2.000000
1708687036.300000,3.000000
1708687039.390000,3.000000
1708687042.330000,3.000000
1708687045.330000,3.000000
1708687048.300000,2.000000
1708687051.300000,3.000000
1708687054.310000,3.000000
1708687057.300000,2.000000
1708687060.300000,3.000000
1708687063.380000,3.000000
1708687066.340000,3.000000
1708687069.330000,3.000000
1708687072.370000,3.000000
1708687075.370000,3.000000
1708687078.290000,3.000000
1708687081.310000,3.000000
1708687084.320000,3.000000
1708687087.350000,3.000000
1708687090.290000,3.000000
1708687093.300000,3.000000
1708687096.310000,3.000000
1708687099.300000,3.000000
1708687102.300000,3.000000
1708687105.300000,3.000000
1708687108.310000,3.000000
1708687111.300000,3.000000
1708687114.380000,2.000000
1708687117.300000,3.000000
1708687120.300000,3.000000
1708687123.300000,3.000000
1708687126.310000,3.000000
1708687129.300000,3.000000
1708687132.390000,3.000000
1708687135.360000,3.000000
1708687138.360000,3.000000
1708687141.330000,3.000000
1708687144.300000,3.000000
1708687147.340000,3.000000
