TIME_M,EVENT
1708599348.000000,2.000000
1708599351.000000,2.000000
1708599354.000000,2.000000
1708599357.000000,2.000000
1708599360.000000,2.000000
1708599363.000000,2.000000
1708599366.000000,2.000000
1708599369.000000,3.000000
1708599372.000000,2.000000
1708599375.000000,2.000000
1708599378.000000,3.000000
1708599381.000000,3.000000
1708599384.000000,3.000000
1708599387.000000,3.000000
1708599390.000000,2.000000
1708599393.000000,3.000000
1708599396.000000,3.000000
1708599399.000000,2.000000
1708599402.000000,2.000000
1708599405.000000,2.000000
1708599408.000000,3.000000
1708599411.000000,3.000000
1708599414.000000,3.000000
1708599417.000000,3.000000
1708599420.000000,2.000000
1708599423.000000,3.000000
1708599426.000000,2.000000
1708599429.000000,3.000000
1708599432.000000,3.000000
1708599435.000000,3.000000
1708599438.000000,3.000000
1708599441.000000,3.000000
1708599444.000000,2.000000
1708599447.000000,3.000000
1708599450.000000,2.000000
1708599453.000000,3.000000
1708599456.000000,2.000000
1708599459.000000,2.000000
1708599462.000000,3.000000
1708599465.000000,3.000000
1708599468.000000,3.000000
1708599471.000000,3.000000
1708599474.000000,3.000000
1708599477.000000,3.000000
1708599480.000000,3.000000
1708599483.000000,3.000000
1708599486.000000,3.000000
1708599489.000000,3.000000
1708599492.000000,3.000000
1708599495.000000,2.000000
1708599498.000000,2.000000
1708599501.000000,3.000000
1708599504.000000,3.000000
1708599507.000000,3.000000
1708599510.000000,3.000000
1708599513.000000,2.000000
1708599516.000000,2.000000
1708599519.000000,2.000000
1708599522.000000,3.000000
1708599525.000000,2.000000
1708599528.000000,3.000000
1708599531.000000,3.000000
1708599534.000000,2.000000
1708599537.000000,3.000000
1708599540.000000,2.000000
1708599543.000000,2.000000
1708599546.000000,3.000000
1708599549.000000,2.000000
1708599552.000000,2.000000
1708599555.000000,2.000000
1708599558.000000,3.000000
1708599561.000000,2.000000
1708599564.000000,2.000000
1708599567.000000,2.000000
1708599570.000000,3.000000
1708599573.000000,3.000000
1708599576.000000,2.000000
1708599579.000000,3.000000
1708599582.000000,2.000000
1708599585.000000,2.000000
1708599588.000000,2.000000
1708599591.000000,2.000000
1708599594.000000,2.000000
1708599597.000000,3.000000
1708599600.000000,3.000000
1708599603.000000,3.000000
1708599606.000000,3.000000
1708599609.000000,3.000000
1708599612.000000,2.000000
1708599615.000000,2.000000
1708599618.000000,3.000000
1708599621.000000,3.000000
1708599624.000000,2.000000
1708599627.000000,3.000000
1708599630.000000,2.000000
1708599633.000000,3.000000
1708599636.000000,2.000000
1708599639.000000,2.000000
1708599642.000000,3.000000
1708599645.000000,3.000000
1708599648.000000,2.000000
1708599651.000000,3.000000
1708599654.000000,3.000000
1708599657.000000,2.000000
1708599660.000000,3.000000
1708599663.000000,2.000000
1708599666.000000,3.000000
1708599669.000000,2.000000
1708599672.000000,3.000000
1708599675.000000,3.000000
1708599678.000000,2.000000
1708599681.000000,2.000000
1708599684.000000,3.000000
1708599687.000000,2.000000
1708599690.000000,2.000000
1708599693.000000,2.000000
1708599696.000000,3.000000
1708599699.000000,2.000000
1708599702.000000,3.000000
1708599705.000000,3.000000
1708599708.000000,3.000000
1708599711.000000,3.000000
1708599714.000000,2.000000
1708599717.000000,2.000000
1708599720.000000,2.000000
1708599723.000000,3.000000
1708599726.000000,2.000000
1708599729.000000,2.000000
1708599732.000000,2.000000
1708599735.000000,2.000000
1708599738.000000,3.000000
1708599741.000000,3.000000
1708599744.000000,2.000000
1708599747.000000,3.000000
1708599750.000000,2.000000
1708599753.000000,2.000000
1708599756.000000,3.000000
1708599759.000000,3.000000
1708599762.000000,3.000000
1708599765.000000,3.000000
1708599768.000000,2.000000
1708599771.000000,3.000000
1708599774.000000,2.000000
1708599777.000000,3.000000
1708599780.000000,2.000000
1708599783.000000,2.000000
1708599786.000000,2.000000
1708599789.000000,2.000000
1708599792.000000,2.000000
1708599795.000000,3.000000
1708599798.000000,2.000000
1708599801.000000,3.000000
1708599804.000000,2.000000
1708599807.000000,2.000000
1708599810.000000,2.000000
1708599813.000000,2.000000
1708599816.000000,2.000000
1708599819.000000,2.000000
1708599822.000000,1.000000
1708599825.000000,3.000000
1708599828.000000,2.000000
1708599831.000000,2.000000
1708599834.000000,2.000000
1708599837.000000,3.000000
1708599840.000000,2.000000
1708599843.000000,3.000000
1708599846.000000,3.000000
1708599849.000000,2.000000
1708599852.000000,2.000000
1708599855.000000,2.000000
1708599858.000000,2.000000
1708599861.000000,2.000000
1708599864.000000,3.000000
1708599867.000000,2.000000
1708599870.000000,3.000000
1708599873.000000,2.000000
1708599876.000000,2.000000
1708599879.000000,2.000000
1708599882.000000,2.000000
1708599885.000000,2.000000
1708599888.000000,2.000000
1708599891.000000,2.000000
1708599894.000000,2.000000
1708599897.000000,3.000000
1708599900.000000,3.000000
1708599903.000000,2.000000
1708599906.000000,3.000000
1708599909.000000,3.000000
1708599912.000000,3.000000
1708599915.000000,3.000000
1708599918.000000,3.000000
1708599921.000000,3.000000
1708599924.000000,3.000000
1708599927.000000,3.000000
1708599930.000000,3.000000
1708599933.000000,2.000000
1708599936.000000,3.000000
1708599939.000000,3.000000
1708599942.000000,2.000000
1708599945.000000,3.000000
1708599948.000000,3.000000
1708599951.000000,3.000000
1708599954.000000,3.000000
1708599957.000000,2.000000
1708599960.000000,3.000000
1708599963.000000,3.000000
1708599966.000000,2.000000
1708599969.000000,2.000000
1708599972.000000,2.000000
1708599975.000000,3.000000
1708599978.000000,3.000000
1708599981.000000,2.000000
1708599984.000000,2.000000
1708599987.000000,2.000000
1708599990.000000,3.000000
1708599993.000000,2.000000
1708599996.000000,2.000000
1708599999.000000,2.000000
1708600002.000000,2.000000
1708600005.000000,2.000000
1708594230.000000,2.000000
1708594233.000000,3.000000
1708594236.000000,2.000000
1708594239.000000,2.000000
1708594242.000000,2.000000
1708594245.000000,3.000000
1708594248.000000,3.000000
1708594251.000000,2.000000
1708594254.000000,2.000000
1708594257.000000,3.000000
1708594260.000000,2.000000
1708594263.000000,3.000000
1708594266.000000,2.000000
1708594269.000000,2.000000
1708594272.000000,3.000000
1708594275.000000,2.000000
1708594278.000000,3.000000
1708594281.000000,2.000000
1708594284.000000,2.000000
1708594287.000000,3.000000
1708594290.000000,2.000000
1708594293.000000,2.000000
1708594296.000000,3.000000
1708594299.000000,2.000000
1708594302.000000,3.000000
1708594305.000000,2.000000
1708594308.000000,3.000000
1708594311.000000,2.000000
1708594314.000000,2.000000
1708594317.000000,3.000000
1708594320.000000,3.000000
1708594323.000000,3.000000
1708594326.000000,2.000000
1708594329.000000,3.000000
1708594332.000000,2.000000
1708594335.000000,3.000000
1708594338.000000,2.000000
1708594341.000000,2.000000
1708594344.000000,2.000000
1708594347.000000,2.000000
1708594350.000000,1.000000
1708594353.000000,3.000000
1708594356.000000,3.000000
1708594359.000000,2.000000
1708594362.000000,2.000000
1708594365.000000,2.000000
1708594368.000000,2.000000
1708594371.000000,2.000000
1708594374.000000,2.000000
1708594377.000000,3.000000
1708594380.000000,2.000000
1708594383.000000,3.000000
1708594386.000000,2.000000
1708594389.000000,2.000000
1708594392.000000,3.000000
1708594395.000000,2.000000
1708594398.000000,3.000000
1708594401.000000,3.000000
1708594404.000000,2.000000
1708594407.000000,3.000000
1708594410.000000,2.000000
1708594413.000000,2.000000
1708594416.000000,2.000000
1708594419.000000,3.000000
1708594422.000000,3.000000
1708594425.000000,2.000000
1708594428.000000,3.000000
1708594431.000000,2.000000
1708594434.000000,3.000000
1708594437.000000,3.000000
1708594440.000000,2.000000
1708594443.000000,3.000000
1708594446.000000,3.000000
1708594449.000000,2.000000
1708594452.000000,2.000000
1708594455.000000,2.000000
1708594458.000000,3.000000
1708594461.000000,2.000000
1708594464.000000,2.000000
1708594467.000000,2.000000
1708594470.000000,3.000000
1708594473.000000,3.000000
1708595463.000000,3.000000
1708595466.000000,2.000000
1708595469.000000,3.000000
1708595472.000000,3.000000
1708595475.000000,3.000000
1708595478.000000,3.000000
1708595481.000000,2.000000
1708595484.000000,2.000000
1708595487.000000,2.000000
1708595490.000000,3.000000
1708595493.000000,3.000000
1708595496.000000,2.000000
1708595499.000000,3.000000
1708595502.000000,2.000000
1708595505.000000,3.000000
1708595508.000000,2.000000
1708595511.000000,3.000000
1708595514.000000,2.000000
1708595517.000000,2.000000
1708595520.000000,3.000000
1708595523.000000,3.000000
1708595526.000000,3.000000
1708595529.000000,3.000000
1708595532.000000,2.000000
1708595535.000000,3.000000
1708595538.000000,2.000000
1708595541.000000,3.000000
1708595544.000000,3.000000
1708595547.000000,2.000000
1708595550.000000,2.000000
1708595553.000000,2.000000
1708595556.000000,2.000000
1708595559.000000,2.000000
1708595562.000000,2.000000
1708595565.000000,2.000000
1708595568.000000,3.000000
1708595571.000000,3.000000
1708595574.000000,2.000000
1708595577.000000,2.000000
1708595580.000000,2.000000
1708595583.000000,3.000000
1708595586.000000,2.000000
1708595589.000000,2.000000
1708595592.000000,3.000000
1708595595.000000,3.000000
1708595598.000000,3.000000
1708595601.000000,3.000000
1708595604.000000,2.000000
1708595607.000000,3.000000
1708595610.000000,3.000000
1708595613.000000,2.000000
1708595616.000000,2.000000
1708595619.000000,3.000000
1708595622.000000,3.000000
1708600503.000000,2.000000
1708600506.000000,2.000000
1708600509.000000,3.000000
1708600512.000000,3.000000
1708600515.000000,2.000000
1708600518.000000,2.000000
1708600521.000000,3.000000
1708600524.000000,3.000000
1708600527.000000,3.000000
1708600530.000000,3.000000
1708600533.000000,3.000000
1708600536.000000,3.000000
1708600539.000000,3.000000
1708600542.000000,3.000000
1708600545.000000,2.000000
1708600548.000000,3.000000
1708600551.000000,3.000000
1708600554.000000,2.000000
1708600557.000000,2.000000
1708600560.000000,3.000000
1708600563.000000,3.000000
1708600566.000000,3.000000
1708600569.000000,3.000000
1708600572.000000,2.000000
1708600575.000000,3.000000
1708600578.000000,3.000000
1708600581.000000,3.000000
1708606953.000000,3.000000
1708606956.000000,2.000000
1708606959.000000,3.000000
1708606962.000000,3.000000
1708606965.000000,2.000000
1708606968.000000,3.000000
1708606971.000000,2.000000
1708606974.000000,3.000000
1708606977.000000,2.000000
1708606980.000000,2.000000
1708606983.000000,2.000000
1708606986.000000,2.000000
1708606989.000000,2.000000
1708606992.000000,3.000000
1708606995.000000,3.000000
1708606998.000000,3.000000
1708607001.000000,3.000000
1708607004.000000,3.000000
1708607007.000000,3.000000
1708607010.000000,1.000000
1708607013.000000,1.000000
1708607016.000000,3.000000
1708607019.000000,3.000000
1708607022.000000,2.000000
1708607025.000000,3.000000
1708607028.000000,2.000000
1708607031.000000,2.000000
1708607034.000000,3.000000
1708607037.000000,2.000000
1708607040.000000,2.000000
1708607043.000000,1.000000
1708607046.000000,2.000000
1708607049.000000,1.000000
1708607052.000000,3.000000
1708607055.000000,2.000000
1708607058.000000,2.000000
1708607061.000000,2.000000
1708607064.000000,2.000000
1708607067.000000,2.000000
1708607070.000000,2.000000
1708607073.000000,3.000000
1708607076.000000,2.000000
1708607079.000000,2.000000
1708607082.000000,2.000000
1708607085.000000,2.000000
1708607088.000000,3.000000
1708607091.000000,2.000000
1708607094.000000,2.000000
1708607097.000000,2.000000
1708607100.000000,3.000000
1708607103.000000,2.000000
1708607106.000000,3.000000
1708607109.000000,2.000000
1708607112.000000,2.000000
1708612677.000000,2.000000
1708612680.000000,2.000000
1708612683.000000,2.000000
1708612686.000000,2.000000
1708612689.000000,3.000000
1708612692.000000,3.000000
1708612695.000000,2.000000
1708612698.000000,2.000000
1708612701.000000,2.000000
1708612704.000000,2.000000
1708612707.000000,2.000000
1708612710.000000,2.000000
1708612713.000000,2.000000
1708612716.000000,3.000000
1708612719.000000,3.000000
1708612722.000000,3.000000
1708612725.000000,3.000000
1708612728.000000,2.000000
1708612731.000000,2.000000
1708612734.000000,2.000000
1708612737.000000,2.000000
1708612740.000000,3.000000
1708612743.000000,2.000000
1708612746.000000,3.000000
1708612749.000000,2.000000
1708612752.000000,2.000000
1708612755.000000,2.000000
1708612758.000000,3.000000
1708612761.000000,3.000000
1708612764.000000,2.000000
1708612767.000000,2.000000
1708612770.000000,2.000000
1708612773.000000,3.000000
1708612776.000000,2.000000
1708612779.000000,3.000000
1708612782.000000,2.000000
1708612785.000000,2.000000
1708612788.000000,2.000000
1708612791.000000,2.000000
1708612794.000000,2.000000
1708612797.000000,2.000000
1708612854.000000,3.000000
1708612857.000000,3.000000
1708612860.000000,3.000000
1708612863.000000,2.000000
1708612866.000000,3.000000
1708612869.000000,2.000000
1708612872.000000,2.000000
1708612875.000000,3.000000
1708612878.000000,2.000000
1708612881.000000,2.000000
1708612884.000000,2.000000
1708612887.000000,3.000000
1708612890.000000,2.000000
1708612893.000000,2.000000
1708612896.000000,3.000000
1708612899.000000,3.000000
1708612902.000000,2.000000
1708612905.000000,2.000000
1708612908.000000,3.000000
1708612911.000000,3.000000
1708612914.000000,2.000000
1708612917.000000,2.000000
1708612920.000000,3.000000
1708612923.000000,3.000000
1708612926.000000,3.000000
1708612929.000000,3.000000
1708612932.000000,2.000000
1708612935.000000,3.000000
1708612938.000000,2.000000
1708612941.000000,3.000000
1708612944.000000,3.000000
1708612947.000000,3.000000
1708612950.000000,3.000000
1708612953.000000,2.000000
1708612956.000000,3.000000
1708612959.000000,2.000000
1708612962.000000,2.000000
1708612965.000000,2.000000
1708612968.000000,2.000000
1708612971.000000,3.000000
1708612974.000000,3.000000
1708612977.000000,2.000000
1708612980.000000,2.000000
1708612983.000000,3.000000
1708612986.000000,2.000000
1708612989.000000,3.000000
1708612992.000000,2.000000
1708612995.000000,2.000000
1708612998.000000,2.000000
1708613001.000000,2.000000
1708613004.000000,2.000000
1708613007.000000,3.000000
1708613010.000000,2.000000
1708613013.000000,3.000000
1708613016.000000,2.000000
1708613019.000000,3.000000
1708613022.000000,2.000000
1708613025.000000,2.000000
1708613028.000000,2.000000
1708613031.000000,3.000000
1708613034.000000,2.000000
1708613037.000000,3.000000
1708613040.000000,2.000000
1708613043.000000,2.000000
1708613046.000000,2.000000
1708613049.000000,2.000000
1708613052.000000,2.000000
1708613055.000000,2.000000
1708613058.000000,2.000000
1708613061.000000,2.000000
1708613064.000000,2.000000
1708613067.000000,2.000000
1708613070.000000,3.000000
1708613073.000000,3.000000
1708613076.000000,2.000000
1708613079.000000,3.000000
1708613082.000000,3.000000
1708613085.000000,3.000000
1708613088.000000,3.000000
1708613091.000000,3.000000
1708613094.000000,3.000000
1708613097.000000,2.000000
1708613100.000000,3.000000
1708613103.000000,3.000000
1708613106.000000,3.000000
1708613109.000000,2.000000
1708613112.000000,2.000000
1708613115.000000,3.000000
1708613118.000000,2.000000
1708613121.000000,2.000000
1708613124.000000,2.000000
1708613127.000000,3.000000
1708613130.000000,3.000000
1708613133.000000,3.000000
1708613136.000000,3.000000
1708613139.000000,3.000000
1708613142.000000,2.000000
1708613145.000000,3.000000
1708613148.000000,2.000000
1708613151.000000,2.000000
1708613154.000000,2.000000
1708613157.000000,3.000000
1708613160.000000,3.000000
1708613163.000000,2.000000
1708613166.000000,3.000000
1708613169.000000,3.000000
1708613172.000000,3.000000
1708613175.000000,3.000000
1708613178.000000,3.000000
1708613181.000000,2.000000
1708613184.000000,2.000000
1708613187.000000,3.000000
1708613190.000000,2.000000
